#network.py barabasi-albert --nodos 500 --m 4
# GMT Mon Sep 14 20:41:41 2020
# 
0,28
1,{}
2,{}
3,{}
4,{}
6,{}
7,{}
8,{}
13,{}
16,{}
18,{}
19,{}
23,{}
24,{}
29,{}
38,{}
48,{}
55,{}
69,{}
89,{}
98,{}
114,{}
118,{}
127,{}
131,{}
132,{}
139,{}
141,{}
163,{}
1,37
2,{}
3,{}
4,{}
5,{}
6,{}
10,{}
13,{}
14,{}
15,{}
17,{}
22,{}
24,{}
30,{}
32,{}
35,{}
37,{}
42,{}
45,{}
47,{}
51,{}
62,{}
65,{}
66,{}
104,{}
107,{}
109,{}
113,{}
118,{}
129,{}
130,{}
132,{}
137,{}
144,{}
150,{}
151,{}
156,{}
166,{}
2,42
3,{}
4,{}
5,{}
6,{}
7,{}
9,{}
11,{}
12,{}
13,{}
15,{}
17,{}
19,{}
20,{}
21,{}
23,{}
24,{}
25,{}
26,{}
27,{}
28,{}
30,{}
33,{}
39,{}
44,{}
45,{}
48,{}
50,{}
51,{}
52,{}
55,{}
70,{}
77,{}
82,{}
83,{}
87,{}
92,{}
101,{}
102,{}
110,{}
143,{}
153,{}
157,{}
3,29
4,{}
5,{}
7,{}
8,{}
9,{}
11,{}
12,{}
14,{}
17,{}
18,{}
26,{}
32,{}
34,{}
47,{}
49,{}
60,{}
61,{}
68,{}
87,{}
93,{}
104,{}
106,{}
113,{}
124,{}
136,{}
145,{}
166,{}
169,{}
172,{}
4,32
5,{}
7,{}
8,{}
9,{}
14,{}
20,{}
21,{}
22,{}
28,{}
33,{}
35,{}
37,{}
38,{}
43,{}
47,{}
49,{}
58,{}
59,{}
60,{}
69,{}
75,{}
79,{}
83,{}
84,{}
94,{}
97,{}
111,{}
119,{}
125,{}
126,{}
138,{}
168,{}
5,21
6,{}
8,{}
9,{}
10,{}
11,{}
12,{}
15,{}
27,{}
31,{}
37,{}
39,{}
40,{}
58,{}
71,{}
91,{}
100,{}
110,{}
126,{}
137,{}
152,{}
168,{}
6,19
10,{}
12,{}
13,{}
14,{}
16,{}
22,{}
25,{}
39,{}
42,{}
50,{}
60,{}
67,{}
93,{}
94,{}
122,{}
124,{}
126,{}
136,{}
140,{}
7,6
16,{}
18,{}
21,{}
23,{}
32,{}
152,{}
8,13
10,{}
36,{}
68,{}
76,{}
80,{}
83,{}
88,{}
102,{}
103,{}
105,{}
148,{}
149,{}
163,{}
9,9
50,{}
65,{}
72,{}
77,{}
101,{}
104,{}
127,{}
146,{}
162,{}
10,14
11,{}
27,{}
33,{}
38,{}
51,{}
57,{}
69,{}
81,{}
87,{}
125,{}
134,{}
135,{}
147,{}
173,{}
11,14
17,{}
20,{}
24,{}
34,{}
36,{}
46,{}
52,{}
71,{}
77,{}
91,{}
105,{}
149,{}
164,{}
175,{}
12,14
20,{}
26,{}
27,{}
28,{}
30,{}
46,{}
55,{}
56,{}
99,{}
100,{}
125,{}
133,{}
162,{}
164,{}
13,11
15,{}
19,{}
33,{}
38,{}
57,{}
60,{}
74,{}
75,{}
98,{}
108,{}
169,{}
14,10
23,{}
25,{}
43,{}
53,{}
59,{}
70,{}
73,{}
100,{}
118,{}
138,{}
15,7
16,{}
22,{}
36,{}
63,{}
77,{}
149,{}
159,{}
16,11
18,{}
26,{}
29,{}
31,{}
49,{}
84,{}
102,{}
112,{}
115,{}
116,{}
121,{}
17,12
25,{}
31,{}
49,{}
59,{}
98,{}
109,{}
130,{}
131,{}
139,{}
141,{}
144,{}
151,{}
18,9
19,{}
43,{}
46,{}
54,{}
85,{}
89,{}
112,{}
140,{}
150,{}
19,2
74,{}
131,{}
20,8
21,{}
53,{}
64,{}
86,{}
108,{}
129,{}
162,{}
165,{}
21,6
29,{}
44,{}
70,{}
113,{}
128,{}
152,{}
22,3
34,{}
40,{}
52,{}
23,7
36,{}
40,{}
43,{}
57,{}
119,{}
140,{}
151,{}
24,3
35,{}
94,{}
98,{}
25,13
29,{}
31,{}
41,{}
50,{}
54,{}
56,{}
61,{}
79,{}
110,{}
124,{}
154,{}
169,{}
174,{}
26,13
30,{}
41,{}
42,{}
53,{}
61,{}
70,{}
85,{}
95,{}
114,{}
130,{}
135,{}
152,{}
157,{}
27,4
28,{}
32,{}
141,{}
146,{}
28,5
45,{}
58,{}
61,{}
63,{}
71,{}
29,8
56,{}
64,{}
67,{}
123,{}
139,{}
142,{}
148,{}
160,{}
30,6
34,{}
71,{}
75,{}
90,{}
104,{}
126,{}
31,7
44,{}
48,{}
59,{}
78,{}
117,{}
129,{}
174,{}
32,10
35,{}
39,{}
44,{}
63,{}
65,{}
85,{}
105,{}
115,{}
132,{}
135,{}
33,7
40,{}
47,{}
53,{}
62,{}
121,{}
122,{}
174,{}
34,5
86,{}
89,{}
127,{}
164,{}
165,{}
35,13
37,{}
67,{}
76,{}
81,{}
82,{}
92,{}
111,{}
120,{}
128,{}
132,{}
153,{}
171,{}
174,{}
36,12
45,{}
55,{}
62,{}
66,{}
68,{}
118,{}
123,{}
138,{}
145,{}
163,{}
168,{}
175,{}
37,9
41,{}
57,{}
76,{}
86,{}
96,{}
143,{}
145,{}
151,{}
167,{}
38,1
155,{}
39,9
41,{}
42,{}
51,{}
88,{}
90,{}
91,{}
94,{}
97,{}
159,{}
40,10
48,{}
58,{}
65,{}
75,{}
86,{}
88,{}
117,{}
119,{}
159,{}
167,{}
41,5
46,{}
56,{}
80,{}
112,{}
165,{}
42,5
52,{}
64,{}
66,{}
74,{}
88,{}
43,3
54,{}
158,{}
171,{}
44,1
54,{}
45,5
107,{}
110,{}
131,{}
153,{}
155,{}
46,8
68,{}
78,{}
84,{}
92,{}
93,{}
136,{}
166,{}
173,{}
47,6
84,{}
89,{}
102,{}
108,{}
146,{}
158,{}
48,5
80,{}
85,{}
114,{}
121,{}
144,{}
49,3
76,{}
120,{}
175,{}
50,2
138,{}
155,{}
51,2
66,{}
95,{}
52,3
111,{}
133,{}
143,{}
53,2
74,{}
106,{}
54,1
95,{}
55,5
108,{}
115,{}
121,{}
133,{}
137,{}
56,3
72,{}
80,{}
82,{}
57,0
58,1
97,{}
59,9
64,{}
67,{}
81,{}
103,{}
114,{}
123,{}
134,{}
147,{}
173,{}
60,6
62,{}
69,{}
73,{}
78,{}
90,{}
153,{}
61,1
63,{}
62,5
72,{}
79,{}
81,{}
168,{}
172,{}
63,3
72,{}
83,{}
172,{}
64,2
129,{}
148,{}
65,4
100,{}
109,{}
157,{}
165,{}
66,1
101,{}
67,1
99,{}
68,3
79,{}
107,{}
112,{}
69,1
155,{}
70,4
73,{}
103,{}
116,{}
169,{}
71,0
72,4
73,{}
78,{}
92,{}
120,{}
73,2
109,{}
137,{}
74,0
75,1
159,{}
76,3
99,{}
160,{}
175,{}
77,0
78,2
82,{}
107,{}
79,2
154,{}
156,{}
80,6
87,{}
90,{}
95,{}
117,{}
163,{}
170,{}
81,0
82,0
83,0
84,3
116,{}
127,{}
161,{}
85,1
136,{}
86,3
96,{}
99,{}
147,{}
87,3
93,{}
150,{}
157,{}
88,4
96,{}
113,{}
115,{}
171,{}
89,1
97,{}
90,2
91,{}
103,{}
91,1
106,{}
92,1
96,{}
93,0
94,1
142,{}
95,3
105,{}
125,{}
140,{}
96,2
161,{}
164,{}
97,6
101,{}
120,{}
122,{}
123,{}
130,{}
149,{}
98,2
106,{}
160,{}
