#network.py barabasi-albert --nodos 5000 --m 3
# GMT Mon Sep 14 20:41:58 2020
# 
0,42
1,{}
2,{}
3,{}
4,{}
8,{}
13,{}
14,{}
15,{}
23,{}
32,{}
34,{}
44,{}
51,{}
58,{}
59,{}
60,{}
61,{}
65,{}
74,{}
76,{}
83,{}
88,{}
95,{}
106,{}
117,{}
120,{}
122,{}
133,{}
137,{}
139,{}
140,{}
143,{}
156,{}
158,{}
160,{}
195,{}
200,{}
205,{}
215,{}
225,{}
251,{}
288,{}
1,49
2,{}
3,{}
4,{}
6,{}
7,{}
9,{}
10,{}
12,{}
15,{}
16,{}
20,{}
22,{}
23,{}
29,{}
31,{}
39,{}
42,{}
43,{}
48,{}
54,{}
55,{}
72,{}
77,{}
86,{}
87,{}
93,{}
95,{}
103,{}
109,{}
113,{}
117,{}
126,{}
132,{}
144,{}
165,{}
172,{}
176,{}
177,{}
196,{}
199,{}
206,{}
236,{}
238,{}
241,{}
266,{}
272,{}
286,{}
293,{}
298,{}
2,30
3,{}
4,{}
5,{}
6,{}
7,{}
18,{}
21,{}
24,{}
33,{}
50,{}
61,{}
68,{}
77,{}
87,{}
92,{}
103,{}
104,{}
108,{}
114,{}
115,{}
116,{}
118,{}
119,{}
142,{}
161,{}
173,{}
226,{}
245,{}
265,{}
295,{}
3,39
5,{}
6,{}
7,{}
23,{}
26,{}
30,{}
31,{}
35,{}
39,{}
43,{}
44,{}
45,{}
48,{}
49,{}
52,{}
56,{}
64,{}
67,{}
71,{}
82,{}
89,{}
107,{}
113,{}
127,{}
148,{}
152,{}
172,{}
182,{}
189,{}
193,{}
202,{}
224,{}
228,{}
231,{}
276,{}
281,{}
283,{}
285,{}
296,{}
4,22
5,{}
9,{}
11,{}
12,{}
19,{}
30,{}
36,{}
39,{}
42,{}
46,{}
90,{}
104,{}
122,{}
125,{}
134,{}
144,{}
164,{}
255,{}
256,{}
268,{}
272,{}
277,{}
5,20
8,{}
13,{}
20,{}
22,{}
24,{}
32,{}
47,{}
56,{}
59,{}
69,{}
90,{}
91,{}
111,{}
137,{}
150,{}
169,{}
178,{}
179,{}
181,{}
295,{}
6,3
8,{}
9,{}
10,{}
7,27
11,{}
13,{}
14,{}
15,{}
16,{}
18,{}
28,{}
40,{}
47,{}
51,{}
53,{}
57,{}
72,{}
76,{}
86,{}
94,{}
106,{}
127,{}
131,{}
133,{}
153,{}
176,{}
177,{}
178,{}
180,{}
194,{}
290,{}
8,10
14,{}
72,{}
75,{}
85,{}
139,{}
183,{}
195,{}
215,{}
224,{}
259,{}
9,14
10,{}
12,{}
16,{}
19,{}
27,{}
37,{}
59,{}
65,{}
73,{}
155,{}
187,{}
201,{}
214,{}
258,{}
10,11
11,{}
20,{}
21,{}
41,{}
49,{}
76,{}
82,{}
84,{}
88,{}
230,{}
265,{}
11,12
21,{}
36,{}
55,{}
58,{}
71,{}
81,{}
88,{}
141,{}
152,{}
201,{}
262,{}
278,{}
12,14
17,{}
35,{}
51,{}
52,{}
64,{}
68,{}
116,{}
132,{}
140,{}
168,{}
192,{}
209,{}
233,{}
244,{}
13,6
17,{}
50,{}
67,{}
131,{}
217,{}
238,{}
14,13
17,{}
27,{}
31,{}
38,{}
42,{}
45,{}
103,{}
118,{}
129,{}
226,{}
227,{}
257,{}
267,{}
15,6
25,{}
28,{}
37,{}
40,{}
96,{}
156,{}
16,7
18,{}
27,{}
70,{}
89,{}
154,{}
216,{}
246,{}
17,7
22,{}
33,{}
35,{}
62,{}
111,{}
181,{}
210,{}
18,5
19,{}
70,{}
79,{}
240,{}
292,{}
19,9
25,{}
77,{}
100,{}
135,{}
146,{}
149,{}
185,{}
221,{}
230,{}
20,12
24,{}
74,{}
75,{}
80,{}
101,{}
142,{}
207,{}
224,{}
242,{}
266,{}
268,{}
270,{}
21,5
26,{}
81,{}
93,{}
146,{}
192,{}
22,37
26,{}
28,{}
29,{}
30,{}
32,{}
36,{}
38,{}
53,{}
55,{}
67,{}
70,{}
73,{}
79,{}
84,{}
94,{}
99,{}
101,{}
121,{}
126,{}
128,{}
138,{}
141,{}
151,{}
168,{}
175,{}
180,{}
182,{}
186,{}
188,{}
211,{}
213,{}
216,{}
220,{}
233,{}
263,{}
284,{}
287,{}
23,12
25,{}
29,{}
45,{}
57,{}
91,{}
94,{}
107,{}
114,{}
137,{}
187,{}
236,{}
284,{}
24,7
33,{}
34,{}
52,{}
54,{}
80,{}
112,{}
126,{}
25,11
104,{}
123,{}
128,{}
141,{}
162,{}
168,{}
184,{}
195,{}
213,{}
242,{}
289,{}
26,6
48,{}
138,{}
161,{}
246,{}
257,{}
264,{}
27,5
34,{}
58,{}
62,{}
66,{}
196,{}
28,3
37,{}
66,{}
108,{}
29,10
54,{}
68,{}
91,{}
100,{}
148,{}
187,{}
190,{}
197,{}
251,{}
294,{}
30,3
41,{}
85,{}
157,{}
31,8
57,{}
62,{}
92,{}
171,{}
208,{}
223,{}
227,{}
268,{}
32,3
63,{}
109,{}
160,{}
33,5
102,{}
110,{}
116,{}
186,{}
239,{}
34,5
153,{}
159,{}
165,{}
184,{}
251,{}
35,7
41,{}
60,{}
63,{}
80,{}
131,{}
211,{}
281,{}
36,2
38,{}
40,{}
37,5
44,{}
69,{}
117,{}
135,{}
167,{}
38,1
123,{}
39,6
46,{}
47,{}
78,{}
135,{}
166,{}
199,{}
40,3
43,{}
136,{}
170,{}
41,5
50,{}
75,{}
122,{}
155,{}
169,{}
42,6
78,{}
98,{}
222,{}
245,{}
279,{}
280,{}
43,9
79,{}
101,{}
129,{}
180,{}
210,{}
215,{}
235,{}
245,{}
254,{}
44,5
60,{}
61,{}
119,{}
166,{}
175,{}
45,5
46,{}
64,{}
221,{}
274,{}
280,{}
46,12
125,{}
142,{}
143,{}
147,{}
163,{}
166,{}
170,{}
171,{}
188,{}
197,{}
282,{}
289,{}
47,6
83,{}
99,{}
125,{}
136,{}
162,{}
294,{}
48,8
49,{}
56,{}
65,{}
99,{}
100,{}
151,{}
189,{}
200,{}
49,11
53,{}
93,{}
97,{}
155,{}
159,{}
169,{}
242,{}
248,{}
256,{}
261,{}
296,{}
50,7
69,{}
73,{}
84,{}
98,{}
173,{}
241,{}
276,{}
51,1
192,{}
52,6
81,{}
112,{}
134,{}
150,{}
181,{}
226,{}
53,0
54,2
105,{}
267,{}
55,4
140,{}
235,{}
269,{}
270,{}
56,1
244,{}
57,8
63,{}
89,{}
112,{}
130,{}
163,{}
218,{}
243,{}
250,{}
58,3
120,{}
217,{}
264,{}
59,1
298,{}
60,7
66,{}
86,{}
121,{}
124,{}
152,{}
204,{}
209,{}
61,3
172,{}
199,{}
228,{}
62,2
203,{}
207,{}
63,10
92,{}
107,{}
124,{}
149,{}
170,{}
174,{}
214,{}
229,{}
241,{}
298,{}
64,3
105,{}
159,{}
236,{}
65,2
102,{}
225,{}
66,1
164,{}
67,5
118,{}
145,{}
186,{}
240,{}
271,{}
68,4
97,{}
134,{}
153,{}
232,{}
69,6
71,{}
90,{}
157,{}
216,{}
250,{}
281,{}
70,5
74,{}
102,{}
105,{}
130,{}
294,{}
71,0
72,2
203,{}
234,{}
73,6
82,{}
129,{}
132,{}
193,{}
210,{}
287,{}
74,4
96,{}
