#network.py barabasi-albert --nodos 5000 --m 4
# GMT Mon Sep 14 20:42:24 2020
# 
0,19
1,{}
2,{}
3,{}
4,{}
5,{}
11,{}
13,{}
14,{}
20,{}
22,{}
23,{}
27,{}
40,{}
41,{}
49,{}
52,{}
57,{}
87,{}
96,{}
1,23
2,{}
3,{}
4,{}
5,{}
6,{}
7,{}
8,{}
9,{}
10,{}
11,{}
12,{}
14,{}
16,{}
17,{}
20,{}
21,{}
22,{}
35,{}
65,{}
67,{}
70,{}
81,{}
86,{}
2,26
3,{}
4,{}
5,{}
7,{}
8,{}
9,{}
11,{}
12,{}
16,{}
17,{}
19,{}
30,{}
31,{}
33,{}
38,{}
40,{}
45,{}
46,{}
51,{}
69,{}
71,{}
76,{}
78,{}
90,{}
96,{}
98,{}
3,40
4,{}
5,{}
6,{}
7,{}
8,{}
9,{}
10,{}
12,{}
13,{}
17,{}
19,{}
22,{}
23,{}
24,{}
26,{}
27,{}
29,{}
32,{}
33,{}
39,{}
41,{}
42,{}
44,{}
46,{}
47,{}
49,{}
55,{}
57,{}
60,{}
61,{}
63,{}
64,{}
73,{}
74,{}
77,{}
85,{}
89,{}
92,{}
97,{}
100,{}
4,11
6,{}
8,{}
12,{}
18,{}
21,{}
34,{}
59,{}
82,{}
87,{}
88,{}
95,{}
5,26
6,{}
7,{}
9,{}
11,{}
13,{}
15,{}
16,{}
19,{}
20,{}
22,{}
25,{}
28,{}
29,{}
31,{}
32,{}
36,{}
38,{}
43,{}
47,{}
56,{}
59,{}
68,{}
74,{}
80,{}
83,{}
93,{}
6,10
26,{}
29,{}
38,{}
56,{}
60,{}
65,{}
66,{}
72,{}
87,{}
98,{}
7,15
10,{}
15,{}
17,{}
24,{}
26,{}
35,{}
49,{}
53,{}
54,{}
67,{}
68,{}
74,{}
85,{}
91,{}
93,{}
8,6
27,{}
31,{}
40,{}
43,{}
87,{}
90,{}
9,9
10,{}
13,{}
15,{}
18,{}
20,{}
73,{}
75,{}
86,{}
89,{}
10,5
25,{}
41,{}
65,{}
88,{}
97,{}
11,16
14,{}
16,{}
18,{}
21,{}
24,{}
29,{}
30,{}
35,{}
43,{}
45,{}
46,{}
54,{}
55,{}
62,{}
66,{}
78,{}
12,18
23,{}
25,{}
27,{}
31,{}
34,{}
37,{}
44,{}
50,{}
54,{}
58,{}
61,{}
67,{}
69,{}
72,{}
78,{}
79,{}
84,{}
100,{}
13,10
14,{}
15,{}
18,{}
23,{}
25,{}
30,{}
41,{}
55,{}
68,{}
90,{}
14,4
37,{}
45,{}
67,{}
94,{}
15,6
32,{}
42,{}
58,{}
60,{}
63,{}
94,{}
16,3
19,{}
34,{}
70,{}
17,6
21,{}
33,{}
50,{}
51,{}
63,{}
97,{}
18,7
26,{}
37,{}
75,{}
83,{}
89,{}
90,{}
95,{}
19,3
71,{}
81,{}
91,{}
20,5
28,{}
32,{}
35,{}
57,{}
77,{}
21,5
30,{}
59,{}
62,{}
66,{}
100,{}
22,5
24,{}
34,{}
37,{}
38,{}
50,{}
23,0
24,2
70,{}
93,{}
25,3
28,{}
36,{}
52,{}
26,7
28,{}
36,{}
56,{}
59,{}
72,{}
79,{}
81,{}
27,1
69,{}
28,1
68,{}
29,3
33,{}
39,{}
92,{}
30,5
39,{}
45,{}
55,{}
64,{}
66,{}
31,1
98,{}
32,4
36,{}
62,{}
71,{}
92,{}
33,11
39,{}
42,{}
47,{}
51,{}
54,{}
64,{}
75,{}
76,{}
79,{}
84,{}
89,{}
34,3
48,{}
56,{}
78,{}
35,0
36,1
44,{}
37,3
42,{}
43,{}
97,{}
38,5
48,{}
53,{}
60,{}
80,{}
94,{}
39,6
40,{}
44,{}
46,{}
49,{}
63,{}
91,{}
40,2
65,{}
88,{}
41,3
53,{}
73,{}
92,{}
42,2
76,{}
99,{}
43,0
44,4
48,{}
61,{}
82,{}
85,{}
45,5
50,{}
51,{}
58,{}
73,{}
80,{}
46,8
47,{}
48,{}
52,{}
57,{}
58,{}
62,{}
79,{}
93,{}
47,1
53,{}
48,1
52,{}
49,1
99,{}
50,4
61,{}
83,{}
84,{}
85,{}
51,0
52,0
53,1
70,{}
54,2
71,{}
77,{}
55,0
56,0
57,1
82,{}
58,0
59,0
60,0
61,0
62,1
95,{}
63,1
64,{}
64,0
65,4
69,{}
77,{}
91,{}
98,{}
66,1
72,{}
67,1
75,{}
68,2
81,{}
82,{}
69,4
74,{}
76,{}
86,{}
94,{}
70,1
88,{}
71,2
80,{}
95,{}
72,0
73,1
83,{}
74,0
75,0
76,0
77,0
78,0
79,0
80,1
84,{}
81,1
99,{}
82,0
83,0
84,0
85,1
86,{}
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,3
96,{}
99,{}
100,{}
95,1
96,{}
96,0
97,0
98,0
99,0
100,0
