#network.py barabasi-albert --nodos 5000 --m 4
# GMT Mon Sep 14 20:42:24 2020
# 
0,17
1,{}
2,{}
3,{}
4,{}
5,{}
11,{}
13,{}
14,{}
20,{}
22,{}
23,{}
27,{}
40,{}
41,{}
49,{}
52,{}
57,{}
1,21
2,{}
3,{}
4,{}
5,{}
6,{}
7,{}
8,{}
9,{}
10,{}
11,{}
12,{}
14,{}
16,{}
17,{}
20,{}
21,{}
22,{}
35,{}
65,{}
67,{}
70,{}
2,21
3,{}
4,{}
5,{}
7,{}
8,{}
9,{}
11,{}
12,{}
16,{}
17,{}
19,{}
30,{}
31,{}
33,{}
38,{}
40,{}
45,{}
46,{}
51,{}
69,{}
71,{}
3,34
4,{}
5,{}
6,{}
7,{}
8,{}
9,{}
10,{}
12,{}
13,{}
17,{}
19,{}
22,{}
23,{}
24,{}
26,{}
27,{}
29,{}
32,{}
33,{}
39,{}
41,{}
42,{}
44,{}
46,{}
47,{}
49,{}
55,{}
57,{}
60,{}
61,{}
63,{}
64,{}
73,{}
74,{}
4,7
6,{}
8,{}
12,{}
18,{}
21,{}
34,{}
59,{}
5,23
6,{}
7,{}
9,{}
11,{}
13,{}
15,{}
16,{}
19,{}
20,{}
22,{}
25,{}
28,{}
29,{}
31,{}
32,{}
36,{}
38,{}
43,{}
47,{}
56,{}
59,{}
68,{}
74,{}
6,8
26,{}
29,{}
38,{}
56,{}
60,{}
65,{}
66,{}
72,{}
7,12
10,{}
15,{}
17,{}
24,{}
26,{}
35,{}
49,{}
53,{}
54,{}
67,{}
68,{}
74,{}
8,4
27,{}
31,{}
40,{}
43,{}
9,7
10,{}
13,{}
15,{}
18,{}
20,{}
73,{}
75,{}
10,3
25,{}
41,{}
65,{}
11,15
14,{}
16,{}
18,{}
21,{}
24,{}
29,{}
30,{}
35,{}
43,{}
45,{}
46,{}
54,{}
55,{}
62,{}
66,{}
12,14
23,{}
25,{}
27,{}
31,{}
34,{}
37,{}
44,{}
50,{}
54,{}
58,{}
61,{}
67,{}
69,{}
72,{}
13,9
14,{}
15,{}
18,{}
23,{}
25,{}
30,{}
41,{}
55,{}
68,{}
14,3
37,{}
45,{}
67,{}
15,5
32,{}
42,{}
58,{}
60,{}
63,{}
16,3
19,{}
34,{}
70,{}
17,5
21,{}
33,{}
50,{}
51,{}
63,{}
18,3
26,{}
37,{}
75,{}
19,1
71,{}
20,4
28,{}
32,{}
35,{}
57,{}
21,4
30,{}
59,{}
62,{}
66,{}
22,5
24,{}
34,{}
37,{}
38,{}
50,{}
23,0
24,1
70,{}
25,3
28,{}
36,{}
52,{}
26,5
28,{}
36,{}
56,{}
59,{}
72,{}
27,1
69,{}
28,1
68,{}
29,2
33,{}
39,{}
30,5
39,{}
45,{}
55,{}
64,{}
66,{}
31,0
32,3
36,{}
62,{}
71,{}
33,7
39,{}
42,{}
47,{}
51,{}
54,{}
64,{}
75,{}
34,2
48,{}
56,{}
35,0
36,1
44,{}
37,2
42,{}
43,{}
38,3
48,{}
53,{}
60,{}
39,5
40,{}
44,{}
46,{}
49,{}
63,{}
40,1
65,{}
41,2
53,{}
73,{}
42,0
43,0
44,2
48,{}
61,{}
45,4
50,{}
51,{}
58,{}
73,{}
46,6
47,{}
48,{}
52,{}
57,{}
58,{}
62,{}
47,1
53,{}
48,1
52,{}
49,0
50,1
61,{}
51,0
52,0
53,1
70,{}
54,1
71,{}
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,1
64,{}
64,0
65,1
69,{}
66,1
72,{}
67,1
75,{}
68,0
69,1
74,{}
70,0
71,0
72,0
73,0
74,0
75,0
