#network.py barabasi-albert --nodos 500 --m 3
# GMT Mon Sep 14 20:41:52 2020
# 
0,31
1,{}
2,{}
3,{}
4,{}
6,{}
7,{}
12,{}
15,{}
16,{}
28,{}
29,{}
32,{}
36,{}
38,{}
39,{}
40,{}
44,{}
49,{}
51,{}
52,{}
59,{}
60,{}
61,{}
66,{}
84,{}
90,{}
94,{}
112,{}
116,{}
120,{}
122,{}
1,34
2,{}
3,{}
4,{}
5,{}
7,{}
8,{}
9,{}
11,{}
12,{}
13,{}
14,{}
16,{}
17,{}
19,{}
24,{}
26,{}
27,{}
38,{}
40,{}
42,{}
47,{}
51,{}
63,{}
72,{}
74,{}
75,{}
77,{}
78,{}
84,{}
92,{}
93,{}
97,{}
103,{}
122,{}
2,20
3,{}
4,{}
6,{}
8,{}
9,{}
14,{}
22,{}
25,{}
30,{}
39,{}
48,{}
49,{}
53,{}
56,{}
62,{}
66,{}
73,{}
95,{}
112,{}
124,{}
3,9
5,{}
6,{}
10,{}
11,{}
12,{}
32,{}
35,{}
88,{}
103,{}
4,11
5,{}
9,{}
11,{}
13,{}
23,{}
29,{}
46,{}
64,{}
70,{}
74,{}
83,{}
5,14
7,{}
17,{}
18,{}
24,{}
29,{}
44,{}
50,{}
53,{}
62,{}
70,{}
79,{}
80,{}
102,{}
113,{}
6,8
10,{}
17,{}
23,{}
42,{}
56,{}
57,{}
79,{}
123,{}
7,14
8,{}
18,{}
28,{}
48,{}
53,{}
64,{}
70,{}
76,{}
81,{}
85,{}
87,{}
99,{}
108,{}
110,{}
8,3
31,{}
50,{}
63,{}
9,17
10,{}
14,{}
16,{}
20,{}
57,{}
60,{}
68,{}
72,{}
75,{}
78,{}
87,{}
91,{}
92,{}
104,{}
114,{}
118,{}
125,{}
10,9
15,{}
21,{}
30,{}
31,{}
43,{}
48,{}
55,{}
58,{}
90,{}
11,7
13,{}
18,{}
25,{}
45,{}
51,{}
89,{}
104,{}
12,9
23,{}
24,{}
27,{}
34,{}
35,{}
41,{}
67,{}
95,{}
121,{}
13,3
15,{}
44,{}
61,{}
14,3
21,{}
26,{}
41,{}
15,4
25,{}
33,{}
67,{}
111,{}
16,5
19,{}
20,{}
32,{}
41,{}
47,{}
17,5
19,{}
20,{}
43,{}
82,{}
108,{}
18,13
21,{}
22,{}
28,{}
31,{}
46,{}
49,{}
54,{}
55,{}
67,{}
88,{}
93,{}
115,{}
118,{}
19,9
22,{}
27,{}
45,{}
46,{}
66,{}
73,{}
98,{}
102,{}
116,{}
20,4
52,{}
69,{}
98,{}
101,{}
21,7
34,{}
36,{}
42,{}
65,{}
71,{}
102,{}
119,{}
22,12
33,{}
34,{}
36,{}
40,{}
43,{}
45,{}
58,{}
80,{}
86,{}
100,{}
113,{}
114,{}
23,0
24,5
30,{}
38,{}
64,{}
80,{}
119,{}
25,4
26,{}
71,{}
113,{}
121,{}
26,6
39,{}
55,{}
74,{}
89,{}
101,{}
117,{}
27,3
83,{}
85,{}
105,{}
28,4
37,{}
76,{}
106,{}
111,{}
29,8
35,{}
56,{}
58,{}
62,{}
81,{}
101,{}
107,{}
125,{}
30,2
33,{}
75,{}
31,3
37,{}
71,{}
79,{}
32,1
92,{}
33,2
47,{}
65,{}
34,5
68,{}
81,{}
86,{}
87,{}
115,{}
35,2
54,{}
110,{}
36,3
37,{}
84,{}
95,{}
37,1
78,{}
38,0
39,0
40,10
54,{}
59,{}
63,{}
76,{}
77,{}
88,{}
93,{}
94,{}
99,{}
120,{}
41,0
42,2
57,{}
59,{}
43,1
98,{}
44,1
100,{}
45,8
52,{}
60,{}
61,{}
82,{}
97,{}
104,{}
108,{}
110,{}
46,2
65,{}
77,{}
47,0
48,0
49,1
50,{}
50,4
69,{}
90,{}
109,{}
120,{}
51,0
52,0
53,2
85,{}
89,{}
54,0
55,2
115,{}
124,{}
56,1
96,{}
57,1
97,{}
58,2
69,{}
112,{}
59,0
60,1
73,{}
61,2
68,{}
107,{}
62,3
82,{}
96,{}
119,{}
63,0
64,1
122,{}
65,0
66,3
72,{}
99,{}
106,{}
67,0
68,1
91,{}
69,1
111,{}
70,1
117,{}
71,2
91,{}
109,{}
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,1
105,{}
80,0
81,2
83,{}
118,{}
82,0
83,3
86,{}
105,{}
116,{}
84,1
123,{}
85,2
107,{}
114,{}
86,0
87,0
88,0
89,1
94,{}
90,0
91,0
92,0
93,1
103,{}
94,2
96,{}
100,{}
95,0
96,0
97,1
106,{}
98,0
99,0
100,0
101,1
123,{}
102,0
103,0
104,1
109,{}
105,0
106,1
125,{}
107,0
108,0
109,0
110,2
117,{}
121,{}
111,1
124,{}
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
