#network.py barabasi-albert --nodos 5000 --m 4
# GMT Mon Sep 14 20:42:24 2020
# 
0,11
1,{}
2,{}
3,{}
4,{}
5,{}
11,{}
13,{}
14,{}
20,{}
22,{}
23,{}
1,17
2,{}
3,{}
4,{}
5,{}
6,{}
7,{}
8,{}
9,{}
10,{}
11,{}
12,{}
14,{}
16,{}
17,{}
20,{}
21,{}
22,{}
2,11
3,{}
4,{}
5,{}
7,{}
8,{}
9,{}
11,{}
12,{}
16,{}
17,{}
19,{}
3,14
4,{}
5,{}
6,{}
7,{}
8,{}
9,{}
10,{}
12,{}
13,{}
17,{}
19,{}
22,{}
23,{}
24,{}
4,5
6,{}
8,{}
12,{}
18,{}
21,{}
5,11
6,{}
7,{}
9,{}
11,{}
13,{}
15,{}
16,{}
19,{}
20,{}
22,{}
25,{}
6,0
7,4
10,{}
15,{}
17,{}
24,{}
8,0
9,5
10,{}
13,{}
15,{}
18,{}
20,{}
10,1
25,{}
11,5
14,{}
16,{}
18,{}
21,{}
24,{}
12,2
23,{}
25,{}
13,5
14,{}
15,{}
18,{}
23,{}
25,{}
14,0
15,0
16,1
19,{}
17,1
21,{}
18,0
19,0
20,0
21,0
22,1
24,{}
23,0
24,0
25,0
