#network.py barabasi-albert --nodos 500 --m 4
# GMT Mon Sep 14 20:41:41 2020
# 
0,18
1,{}
2,{}
3,{}
4,{}
6,{}
7,{}
8,{}
13,{}
16,{}
18,{}
19,{}
23,{}
24,{}
29,{}
38,{}
48,{}
55,{}
69,{}
1,23
2,{}
3,{}
4,{}
5,{}
6,{}
10,{}
13,{}
14,{}
15,{}
17,{}
22,{}
24,{}
30,{}
32,{}
35,{}
37,{}
42,{}
45,{}
47,{}
51,{}
62,{}
65,{}
66,{}
2,31
3,{}
4,{}
5,{}
6,{}
7,{}
9,{}
11,{}
12,{}
13,{}
15,{}
17,{}
19,{}
20,{}
21,{}
23,{}
24,{}
25,{}
26,{}
27,{}
28,{}
30,{}
33,{}
39,{}
44,{}
45,{}
48,{}
50,{}
51,{}
52,{}
55,{}
70,{}
3,18
4,{}
5,{}
7,{}
8,{}
9,{}
11,{}
12,{}
14,{}
17,{}
18,{}
26,{}
32,{}
34,{}
47,{}
49,{}
60,{}
61,{}
68,{}
4,21
5,{}
7,{}
8,{}
9,{}
14,{}
20,{}
21,{}
22,{}
28,{}
33,{}
35,{}
37,{}
38,{}
43,{}
47,{}
49,{}
58,{}
59,{}
60,{}
69,{}
75,{}
5,14
6,{}
8,{}
9,{}
10,{}
11,{}
12,{}
15,{}
27,{}
31,{}
37,{}
39,{}
40,{}
58,{}
71,{}
6,12
10,{}
12,{}
13,{}
14,{}
16,{}
22,{}
25,{}
39,{}
42,{}
50,{}
60,{}
67,{}
7,5
16,{}
18,{}
21,{}
23,{}
32,{}
8,3
10,{}
36,{}
68,{}
9,3
50,{}
65,{}
72,{}
10,7
11,{}
27,{}
33,{}
38,{}
51,{}
57,{}
69,{}
11,8
17,{}
20,{}
24,{}
34,{}
36,{}
46,{}
52,{}
71,{}
12,8
20,{}
26,{}
27,{}
28,{}
30,{}
46,{}
55,{}
56,{}
13,8
15,{}
19,{}
33,{}
38,{}
57,{}
60,{}
74,{}
75,{}
14,7
23,{}
25,{}
43,{}
53,{}
59,{}
70,{}
73,{}
15,4
16,{}
22,{}
36,{}
63,{}
16,5
18,{}
26,{}
29,{}
31,{}
49,{}
17,4
25,{}
31,{}
49,{}
59,{}
18,4
19,{}
43,{}
46,{}
54,{}
19,1
74,{}
20,3
21,{}
53,{}
64,{}
21,3
29,{}
44,{}
70,{}
22,3
34,{}
40,{}
52,{}
23,4
36,{}
40,{}
43,{}
57,{}
24,1
35,{}
25,7
29,{}
31,{}
41,{}
50,{}
54,{}
56,{}
61,{}
26,6
30,{}
41,{}
42,{}
53,{}
61,{}
70,{}
27,2
28,{}
32,{}
28,5
45,{}
58,{}
61,{}
63,{}
71,{}
29,3
56,{}
64,{}
67,{}
30,3
34,{}
71,{}
75,{}
31,3
44,{}
48,{}
59,{}
32,5
35,{}
39,{}
44,{}
63,{}
65,{}
33,4
40,{}
47,{}
53,{}
62,{}
34,0
35,2
37,{}
67,{}
36,5
45,{}
55,{}
62,{}
66,{}
68,{}
37,2
41,{}
57,{}
38,0
39,3
41,{}
42,{}
51,{}
40,4
48,{}
58,{}
65,{}
75,{}
41,2
46,{}
56,{}
42,4
52,{}
64,{}
66,{}
74,{}
43,1
54,{}
44,1
54,{}
45,0
46,1
68,{}
47,0
48,0
49,0
50,0
51,1
66,{}
52,0
53,1
74,{}
54,0
55,0
56,1
72,{}
57,0
58,0
59,2
64,{}
67,{}
60,3
62,{}
69,{}
73,{}
61,1
63,{}
62,1
72,{}
63,1
72,{}
64,0
65,0
66,0
67,0
68,0
69,0
70,1
73,{}
71,0
72,1
73,{}
73,0
74,0
75,0
