#network.py barabasi-albert --nodos 5000 --m 3
# GMT Mon Sep 14 20:41:58 2020
# 
0,52
1,{}
2,{}
3,{}
4,{}
8,{}
13,{}
14,{}
15,{}
23,{}
32,{}
34,{}
44,{}
51,{}
58,{}
59,{}
60,{}
61,{}
65,{}
74,{}
76,{}
83,{}
88,{}
95,{}
106,{}
117,{}
120,{}
122,{}
133,{}
137,{}
139,{}
140,{}
143,{}
156,{}
158,{}
160,{}
195,{}
200,{}
205,{}
215,{}
225,{}
251,{}
288,{}
312,{}
315,{}
331,{}
332,{}
336,{}
401,{}
412,{}
436,{}
441,{}
444,{}
1,62
2,{}
3,{}
4,{}
6,{}
7,{}
9,{}
10,{}
12,{}
15,{}
16,{}
20,{}
22,{}
23,{}
29,{}
31,{}
39,{}
42,{}
43,{}
48,{}
54,{}
55,{}
72,{}
77,{}
86,{}
87,{}
93,{}
95,{}
103,{}
109,{}
113,{}
117,{}
126,{}
132,{}
144,{}
165,{}
172,{}
176,{}
177,{}
196,{}
199,{}
206,{}
236,{}
238,{}
241,{}
266,{}
272,{}
286,{}
293,{}
298,{}
301,{}
310,{}
347,{}
351,{}
374,{}
376,{}
381,{}
386,{}
390,{}
393,{}
406,{}
413,{}
445,{}
2,33
3,{}
4,{}
5,{}
6,{}
7,{}
18,{}
21,{}
24,{}
33,{}
50,{}
61,{}
68,{}
77,{}
87,{}
92,{}
103,{}
104,{}
108,{}
114,{}
115,{}
116,{}
118,{}
119,{}
142,{}
161,{}
173,{}
226,{}
245,{}
265,{}
295,{}
404,{}
417,{}
433,{}
3,49
5,{}
6,{}
7,{}
23,{}
26,{}
30,{}
31,{}
35,{}
39,{}
43,{}
44,{}
45,{}
48,{}
49,{}
52,{}
56,{}
64,{}
67,{}
71,{}
82,{}
89,{}
107,{}
113,{}
127,{}
148,{}
152,{}
172,{}
182,{}
189,{}
193,{}
202,{}
224,{}
228,{}
231,{}
276,{}
281,{}
283,{}
285,{}
296,{}
322,{}
329,{}
332,{}
336,{}
349,{}
357,{}
393,{}
422,{}
428,{}
445,{}
4,28
5,{}
9,{}
11,{}
12,{}
19,{}
30,{}
36,{}
39,{}
42,{}
46,{}
90,{}
104,{}
122,{}
125,{}
134,{}
144,{}
164,{}
255,{}
256,{}
268,{}
272,{}
277,{}
311,{}
318,{}
347,{}
409,{}
422,{}
448,{}
5,25
8,{}
13,{}
20,{}
22,{}
24,{}
32,{}
47,{}
56,{}
59,{}
69,{}
90,{}
91,{}
111,{}
137,{}
150,{}
169,{}
178,{}
179,{}
181,{}
295,{}
359,{}
365,{}
387,{}
421,{}
426,{}
6,4
8,{}
9,{}
10,{}
375,{}
7,32
11,{}
13,{}
14,{}
15,{}
16,{}
18,{}
28,{}
40,{}
47,{}
51,{}
53,{}
57,{}
72,{}
76,{}
86,{}
94,{}
106,{}
127,{}
131,{}
133,{}
153,{}
176,{}
177,{}
178,{}
180,{}
194,{}
290,{}
330,{}
389,{}
