#network.py barabasi-albert --nodos 500 --m 3
# GMT Mon Sep 14 20:41:52 2020
# 
0,44
1,{}
2,{}
3,{}
4,{}
6,{}
7,{}
12,{}
15,{}
16,{}
28,{}
29,{}
32,{}
36,{}
38,{}
39,{}
40,{}
44,{}
49,{}
51,{}
52,{}
59,{}
60,{}
61,{}
66,{}
84,{}
90,{}
94,{}
112,{}
116,{}
120,{}
122,{}
130,{}
134,{}
135,{}
138,{}
141,{}
152,{}
168,{}
186,{}
198,{}
202,{}
233,{}
240,{}
250,{}
1,46
2,{}
3,{}
4,{}
5,{}
7,{}
8,{}
9,{}
11,{}
12,{}
13,{}
14,{}
16,{}
17,{}
19,{}
24,{}
26,{}
27,{}
38,{}
40,{}
42,{}
47,{}
51,{}
63,{}
72,{}
74,{}
75,{}
77,{}
78,{}
84,{}
92,{}
93,{}
97,{}
103,{}
122,{}
126,{}
133,{}
135,{}
148,{}
151,{}
182,{}
198,{}
201,{}
202,{}
221,{}
233,{}
242,{}
2,29
3,{}
4,{}
6,{}
8,{}
9,{}
14,{}
22,{}
25,{}
30,{}
39,{}
48,{}
49,{}
53,{}
56,{}
62,{}
66,{}
73,{}
95,{}
112,{}
124,{}
129,{}
142,{}
154,{}
155,{}
178,{}
186,{}
224,{}
241,{}
247,{}
3,14
5,{}
6,{}
10,{}
11,{}
12,{}
32,{}
35,{}
88,{}
103,{}
144,{}
150,{}
184,{}
196,{}
246,{}
4,12
5,{}
9,{}
11,{}
13,{}
23,{}
29,{}
46,{}
64,{}
70,{}
74,{}
83,{}
188,{}
5,22
7,{}
17,{}
18,{}
24,{}
29,{}
44,{}
50,{}
53,{}
62,{}
70,{}
79,{}
80,{}
102,{}
113,{}
127,{}
137,{}
147,{}
160,{}
180,{}
212,{}
216,{}
220,{}
6,13
10,{}
17,{}
23,{}
42,{}
56,{}
57,{}
79,{}
123,{}
147,{}
193,{}
197,{}
199,{}
245,{}
7,23
8,{}
18,{}
28,{}
48,{}
53,{}
64,{}
70,{}
76,{}
81,{}
85,{}
