#network.py barabasi-albert --nodos 500 --m 3
# GMT Mon Sep 14 20:41:52 2020
# 
0,50
1,{}
2,{}
3,{}
4,{}
6,{}
7,{}
12,{}
15,{}
16,{}
28,{}
29,{}
32,{}
36,{}
38,{}
39,{}
40,{}
44,{}
49,{}
51,{}
52,{}
59,{}
60,{}
61,{}
66,{}
84,{}
90,{}
94,{}
112,{}
116,{}
120,{}
122,{}
130,{}
134,{}
135,{}
138,{}
141,{}
152,{}
168,{}
186,{}
198,{}
202,{}
233,{}
240,{}
250,{}
262,{}
272,{}
284,{}
302,{}
312,{}
324,{}
1,53
2,{}
3,{}
4,{}
5,{}
7,{}
8,{}
9,{}
11,{}
12,{}
13,{}
14,{}
16,{}
17,{}
19,{}
24,{}
26,{}
27,{}
38,{}
40,{}
42,{}
47,{}
51,{}
63,{}
72,{}
74,{}
75,{}
77,{}
78,{}
84,{}
92,{}
93,{}
97,{}
103,{}
122,{}
126,{}
133,{}
135,{}
148,{}
151,{}
182,{}
198,{}
201,{}
202,{}
221,{}
233,{}
242,{}
259,{}
265,{}
279,{}
282,{}
295,{}
298,{}
305,{}
2,33
3,{}
4,{}
6,{}
8,{}
9,{}
14,{}
22,{}
25,{}
30,{}
39,{}
48,{}
49,{}
53,{}
56,{}
62,{}
66,{}
73,{}
95,{}
112,{}
124,{}
129,{}
142,{}
154,{}
155,{}
178,{}
186,{}
224,{}
241,{}
247,{}
277,{}
284,{}
314,{}
321,{}
3,17
5,{}
6,{}
10,{}
11,{}
12,{}
32,{}
35,{}
88,{}
103,{}
144,{}
150,{}
184,{}
196,{}
246,{}
267,{}
271,{}
303,{}
4,14
5,{}
9,{}
11,{}
13,{}
23,{}
29,{}
46,{}
64,{}
70,{}
74,{}
83,{}
188,{}
257,{}
291,{}
5,27
7,{}
17,{}
18,{}
24,{}
29,{}
44,{}
50,{}
53,{}
62,{}
70,{}
79,{}
80,{}
102,{}
113,{}
127,{}
137,{}
147,{}
160,{}
180,{}
212,{}
216,{}
220,{}
252,{}
299,{}
306,{}
307,{}
313,{}
6,14
10,{}
17,{}
23,{}
42,{}
56,{}
57,{}
79,{}
123,{}
147,{}
193,{}
197,{}
199,{}
245,{}
288,{}
7,25
8,{}
18,{}
28,{}
48,{}
53,{}
64,{}
70,{}
76,{}
81,{}
85,{}
87,{}
99,{}
108,{}
110,{}
130,{}
164,{}
169,{}
173,{}
174,{}
187,{}
208,{}
220,{}
243,{}
268,{}
308,{}
8,4
31,{}
50,{}
63,{}
270,{}
9,27
10,{}
14,{}
16,{}
20,{}
57,{}
60,{}
68,{}
72,{}
75,{}
78,{}
87,{}
91,{}
92,{}
104,{}
114,{}
118,{}
125,{}
137,{}
155,{}
167,{}
185,{}
199,{}
225,{}
249,{}
258,{}
271,{}
316,{}
10,19
15,{}
21,{}
30,{}
31,{}
43,{}
48,{}
55,{}
58,{}
90,{}
150,{}
161,{}
165,{}
200,{}
204,{}
226,{}
255,{}
276,{}
281,{}
294,{}
11,12
13,{}
18,{}
25,{}
45,{}
51,{}
89,{}
104,{}
128,{}
137,{}
216,{}
299,{}
303,{}
12,19
23,{}
24,{}
27,{}
34,{}
35,{}
41,{}
67,{}
95,{}
121,{}
158,{}
160,{}
172,{}
174,{}
256,{}
258,{}
270,{}
288,{}
302,{}
313,{}
13,7
15,{}
44,{}
61,{}
134,{}
156,{}
168,{}
223,{}
14,6
21,{}
26,{}
41,{}
227,{}
261,{}
320,{}
15,6
25,{}
33,{}
67,{}
111,{}
231,{}
291,{}
16,12
19,{}
20,{}
32,{}
41,{}
47,{}
133,{}
150,{}
162,{}
178,{}
236,{}
296,{}
297,{}
17,13
19,{}
20,{}
43,{}
82,{}
108,{}
130,{}
131,{}
149,{}
153,{}
171,{}
172,{}
187,{}
266,{}
18,14
21,{}
22,{}
28,{}
31,{}
46,{}
49,{}
54,{}
55,{}
67,{}
88,{}
93,{}
115,{}
118,{}
192,{}
19,16
22,{}
27,{}
45,{}
46,{}
66,{}
73,{}
98,{}
102,{}
116,{}
131,{}
207,{}
217,{}
218,{}
228,{}
252,{}
309,{}
20,12
52,{}
69,{}
98,{}
101,{}
192,{}
204,{}
208,{}
217,{}
279,{}
283,{}
308,{}
312,{}
21,15
34,{}
36,{}
42,{}
65,{}
71,{}
102,{}
119,{}
140,{}
179,{}
185,{}
211,{}
213,{}
243,{}
269,{}
308,{}
22,24
33,{}
34,{}
36,{}
40,{}
43,{}
45,{}
58,{}
80,{}
86,{}
100,{}
113,{}
114,{}
157,{}
199,{}
208,{}
210,{}
222,{}
229,{}
231,{}
277,{}
294,{}
298,{}
300,{}
310,{}
23,2
262,{}
263,{}
24,9
30,{}
38,{}
64,{}
80,{}
119,{}
149,{}
176,{}
177,{}
231,{}
25,5
26,{}
71,{}
113,{}
121,{}
219,{}
26,17
39,{}
55,{}
74,{}
89,{}
101,{}
117,{}
132,{}
136,{}
151,{}
170,{}
