#network.py barabasi-albert --nodos 500 --m 4
# GMT Mon Sep 14 20:41:41 2020
# 
0,30
1,{}
2,{}
3,{}
4,{}
6,{}
7,{}
8,{}
13,{}
16,{}
18,{}
19,{}
23,{}
24,{}
29,{}
38,{}
48,{}
55,{}
69,{}
89,{}
98,{}
114,{}
118,{}
127,{}
131,{}
132,{}
139,{}
141,{}
163,{}
204,{}
217,{}
1,50
2,{}
3,{}
4,{}
5,{}
6,{}
10,{}
13,{}
14,{}
15,{}
17,{}
22,{}
24,{}
30,{}
32,{}
35,{}
37,{}
42,{}
45,{}
47,{}
51,{}
62,{}
65,{}
66,{}
104,{}
107,{}
109,{}
113,{}
118,{}
129,{}
130,{}
132,{}
137,{}
144,{}
150,{}
151,{}
156,{}
166,{}
182,{}
197,{}
199,{}
202,{}
209,{}
223,{}
228,{}
232,{}
239,{}
240,{}
242,{}
243,{}
245,{}
2,49
3,{}
4,{}
5,{}
6,{}
7,{}
9,{}
11,{}
12,{}
13,{}
15,{}
17,{}
19,{}
20,{}
21,{}
23,{}
24,{}
25,{}
26,{}
27,{}
28,{}
30,{}
33,{}
39,{}
44,{}
45,{}
48,{}
50,{}
51,{}
52,{}
55,{}
70,{}
77,{}
82,{}
83,{}
87,{}
92,{}
101,{}
102,{}
110,{}
143,{}
153,{}
157,{}
193,{}
212,{}
235,{}
237,{}
243,{}
244,{}
248,{}
3,34
4,{}
5,{}
7,{}
8,{}
9,{}
11,{}
12,{}
14,{}
17,{}
18,{}
26,{}
32,{}
34,{}
47,{}
49,{}
60,{}
61,{}
68,{}
87,{}
93,{}
104,{}
106,{}
113,{}
124,{}
136,{}
145,{}
166,{}
169,{}
172,{}
178,{}
201,{}
203,{}
209,{}
236,{}
4,39
5,{}
7,{}
8,{}
9,{}
14,{}
20,{}
21,{}
22,{}
28,{}
33,{}
35,{}
37,{}
38,{}
43,{}
47,{}
49,{}
58,{}
59,{}
60,{}
69,{}
75,{}
79,{}
83,{}
84,{}
94,{}
97,{}
111,{}
119,{}
125,{}
126,{}
138,{}
168,{}
206,{}
217,{}
218,{}
225,{}
235,{}
236,{}
247,{}
5,28
6,{}
8,{}
9,{}
10,{}
11,{}
12,{}
15,{}
27,{}
31,{}
37,{}
39,{}
40,{}
58,{}
71,{}
91,{}
100,{}
110,{}
126,{}
137,{}
152,{}
168,{}
184,{}
198,{}
211,{}
220,{}
221,{}
227,{}
233,{}
6,25
10,{}
12,{}
13,{}
14,{}
16,{}
22,{}
25,{}
39,{}
42,{}
50,{}
60,{}
67,{}
93,{}
94,{}
122,{}
124,{}
126,{}
136,{}
140,{}
180,{}
188,{}
193,{}
206,{}
208,{}
212,{}
7,6
16,{}
18,{}
21,{}
23,{}
32,{}
152,{}
8,17
10,{}
36,{}
68,{}
76,{}
80,{}
83,{}
88,{}
102,{}
103,{}
105,{}
148,{}
149,{}
163,{}
183,{}
192,{}
200,{}
222,{}
9,9
50,{}
65,{}
72,{}
77,{}
101,{}
104,{}
127,{}
146,{}
162,{}
10,16
11,{}
27,{}
33,{}
38,{}
51,{}
57,{}
69,{}
81,{}
87,{}
125,{}
134,{}
135,{}
147,{}
173,{}
235,{}
241,{}
11,20
17,{}
20,{}
24,{}
34,{}
36,{}
46,{}
52,{}
71,{}
77,{}
91,{}
105,{}
149,{}
164,{}
175,{}
180,{}
187,{}
199,{}
237,{}
243,{}
246,{}
12,18
20,{}
26,{}
27,{}
28,{}
30,{}
