#network.py barabasi-albert --nodos 5000 --m 4
# GMT Mon Sep 14 20:42:24 2020
# 
0,28
1,{}
2,{}
3,{}
4,{}
5,{}
11,{}
13,{}
14,{}
20,{}
22,{}
23,{}
27,{}
40,{}
41,{}
49,{}
52,{}
57,{}
87,{}
96,{}
105,{}
107,{}
123,{}
186,{}
196,{}
207,{}
223,{}
258,{}
273,{}
1,35
2,{}
3,{}
4,{}
5,{}
6,{}
7,{}
8,{}
9,{}
10,{}
11,{}
12,{}
14,{}
16,{}
17,{}
20,{}
21,{}
22,{}
35,{}
65,{}
67,{}
70,{}
81,{}
86,{}
112,{}
131,{}
148,{}
150,{}
153,{}
168,{}
203,{}
216,{}
238,{}
245,{}
250,{}
275,{}
2,47
3,{}
4,{}
5,{}
7,{}
8,{}
9,{}
11,{}
12,{}
16,{}
17,{}
19,{}
30,{}
31,{}
33,{}
38,{}
40,{}
45,{}
46,{}
51,{}
69,{}
71,{}
76,{}
78,{}
90,{}
96,{}
98,{}
103,{}
107,{}
110,{}
115,{}
117,{}
123,{}
127,{}
137,{}
151,{}
162,{}
173,{}
178,{}
181,{}
183,{}
195,{}
200,{}
212,{}
218,{}
222,{}
228,{}
251,{}
3,73
4,{}
5,{}
6,{}
7,{}
8,{}
9,{}
10,{}
12,{}
13,{}
17,{}
19,{}
22,{}
23,{}
24,{}
26,{}
27,{}
29,{}
32,{}
33,{}
39,{}
41,{}
42,{}
44,{}
46,{}
47,{}
49,{}
55,{}
57,{}
60,{}
61,{}
63,{}
64,{}
73,{}
74,{}
77,{}
85,{}
89,{}
92,{}
97,{}
100,{}
101,{}
102,{}
118,{}
120,{}
121,{}
125,{}
129,{}
133,{}
134,{}
135,{}
144,{}
158,{}
162,{}
166,{}
173,{}
174,{}
176,{}
188,{}
190,{}
191,{}
196,{}
213,{}
214,{}
222,{}
234,{}
236,{}
239,{}
242,{}
248,{}
257,{}
260,{}
265,{}
272,{}
4,15
6,{}
8,{}
12,{}
18,{}
21,{}
34,{}
59,{}
82,{}
87,{}
88,{}
95,{}
135,{}
142,{}
154,{}
273,{}
5,47
6,{}
7,{}
9,{}
11,{}
13,{}
15,{}
16,{}
19,{}
20,{}
22,{}
25,{}
28,{}
29,{}
31,{}
32,{}
36,{}
38,{}
43,{}
47,{}
56,{}
59,{}
68,{}
74,{}
80,{}
83,{}
93,{}
109,{}
111,{}
116,{}
118,{}
123,{}
131,{}
137,{}
143,{}
145,{}
146,{}
148,{}
152,{}
156,{}
167,{}
190,{}
191,{}
197,{}
198,{}
215,{}
221,{}
254,{}
6,20
26,{}
29,{}
38,{}
56,{}
60,{}
65,{}
66,{}
72,{}
87,{}
98,{}
102,{}
108,{}
115,{}
118,{}
130,{}
132,{}
158,{}
191,{}
197,{}
261,{}
7,27
10,{}
15,{}
17,{}
24,{}
26,{}
35,{}
49,{}
53,{}
54,{}
67,{}
68,{}
74,{}
85,{}
91,{}
93,{}
106,{}
120,{}
130,{}
136,{}
148,{}
163,{}
171,{}
204,{}
209,{}
238,{}
243,{}
264,{}
8,11
27,{}
31,{}
40,{}
43,{}
87,{}
90,{}
167,{}
184,{}
190,{}
208,{}
247,{}
9,27
10,{}
13,{}
15,{}
18,{}
20,{}
73,{}
75,{}
86,{}
89,{}
105,{}
110,{}
119,{}
138,{}
139,{}
142,{}
147,{}
161,{}
170,{}
171,{}
182,{}
217,{}
230,{}
246,{}
249,{}
252,{}
264,{}
267,{}
10,16
25,{}
41,{}
65,{}
88,{}
97,{}
102,{}
109,{}
113,{}
134,{}
160,{}
180,{}
205,{}
210,{}
226,{}
236,{}
237,{}
11,31
14,{}
16,{}
18,{}
21,{}
24,{}
29,{}
30,{}
35,{}
43,{}
45,{}
46,{}
54,{}
55,{}
62,{}
66,{}
78,{}
108,{}
118,{}
126,{}
134,{}
137,{}
161,{}
177,{}
178,{}
189,{}
208,{}
225,{}
231,{}
251,{}
259,{}
265,{}
12,32
23,{}
25,{}
27,{}
31,{}
34,{}
37,{}
44,{}
50,{}
54,{}
58,{}
61,{}
67,{}
69,{}
72,{}
78,{}
79,{}
84,{}
100,{}
101,{}
108,{}
128,{}
139,{}
160,{}
188,{}
212,{}
221,{}
238,{}
239,{}
257,{}
259,{}
270,{}
273,{}
13,16
14,{}
15,{}
18,{}
23,{}
25,{}
30,{}
41,{}
55,{}
68,{}
90,{}
104,{}
146,{}
166,{}
172,{}
249,{}
261,{}
14,11
37,{}
45,{}
67,{}
94,{}
110,{}
116,{}
121,{}
141,{}
157,{}
160,{}
228,{}
15,14
32,{}
42,{}
58,{}
60,{}
63,{}
94,{}
104,{}
130,{}
159,{}
163,{}
216,{}
220,{}
229,{}
235,{}
16,5
19,{}
34,{}
70,{}
124,{}
241,{}
17,12
21,{}
33,{}
50,{}
51,{}
63,{}
97,{}
120,{}
122,{}
150,{}
153,{}
201,{}
247,{}
18,12
26,{}
37,{}
75,{}
83,{}
89,{}
90,{}
95,{}
107,{}
224,{}
227,{}
251,{}
273,{}
19,4
71,{}
81,{}
91,{}
203,{}
20,12
28,{}
32,{}
35,{}
57,{}
77,{}
104,{}
108,{}
127,{}
150,{}
163,{}
245,{}
248,{}
21,8
30,{}
59,{}
62,{}
66,{}
100,{}
188,{}
222,{}
264,{}
22,6
24,{}
34,{}
37,{}
38,{}
50,{}
177,{}
23,3
144,{}
220,{}
266,{}
24,5
70,{}
93,{}
121,{}
193,{}
257,{}
25,6
28,{}
36,{}
52,{}
101,{}
155,{}
167,{}
26,15
28,{}
36,{}
56,{}
59,{}
72,{}
79,{}
81,{}
151,{}
154,{}
156,{}
172,{}
183,{}
199,{}
202,{}
245,{}
27,2
69,{}
232,{}
28,1
68,{}
29,10
33,{}
39,{}
92,{}
114,{}
126,{}
141,{}
172,{}
178,{}
182,{}
221,{}
30,12
39,{}
45,{}
55,{}
64,{}
66,{}
117,{}
181,{}
189,{}
207,{}
230,{}
237,{}
261,{}
31,6
98,{}
161,{}
168,{}
182,{}
191,{}
203,{}
32,12
36,{}
62,{}
71,{}
92,{}
111,{}
119,{}
143,{}
166,{}
180,{}
224,{}
225,{}
242,{}
33,13
39,{}
42,{}
47,{}
51,{}
54,{}
64,{}
75,{}
76,{}
79,{}
84,{}
89,{}
169,{}
184,{}
34,4
48,{}
56,{}
78,{}
158,{}
35,3
102,{}
179,{}
240,{}
36,6
44,{}
116,{}
152,{}
159,{}
255,{}
262,{}
37,4
42,{}
43,{}
97,{}
224,{}
38,10
48,{}
53,{}
60,{}
80,{}
94,{}
145,{}
162,{}
200,{}
212,{}
262,{}
39,16
40,{}
44,{}
46,{}
49,{}
63,{}
91,{}
105,{}
114,{}
132,{}
149,{}
175,{}
186,{}
201,{}
229,{}
250,{}
254,{}
40,4
65,{}
88,{}
135,{}
162,{}
41,7
53,{}
73,{}
92,{}
170,{}
215,{}
252,{}
260,{}
42,7
76,{}
99,{}
117,{}
119,{}
169,{}
218,{}
238,{}
43,3
169,{}
220,{}
223,{}
44,9
48,{}
61,{}
82,{}
85,{}
138,{}
144,{}
168,{}
241,{}
269,{}
45,15
50,{}
51,{}
58,{}
73,{}
80,{}
125,{}
135,{}
136,{}
148,{}
154,{}
187,{}
226,{}
235,{}
262,{}
264,{}
46,20
47,{}
48,{}
52,{}
57,{}
58,{}
62,{}
79,{}
93,{}
105,{}
111,{}
133,{}
