#network.py barabasi-albert --nodos 5000 --m 3
# GMT Mon Sep 14 20:41:58 2020
# 
0,35
1,{}
2,{}
3,{}
4,{}
8,{}
13,{}
14,{}
15,{}
23,{}
32,{}
34,{}
44,{}
51,{}
58,{}
59,{}
60,{}
61,{}
65,{}
74,{}
76,{}
83,{}
88,{}
95,{}
106,{}
117,{}
120,{}
122,{}
133,{}
137,{}
139,{}
140,{}
143,{}
156,{}
158,{}
160,{}
1,36
2,{}
3,{}
4,{}
6,{}
7,{}
9,{}
10,{}
12,{}
15,{}
16,{}
20,{}
22,{}
23,{}
29,{}
31,{}
39,{}
42,{}
43,{}
48,{}
54,{}
55,{}
72,{}
77,{}
86,{}
87,{}
93,{}
95,{}
103,{}
109,{}
113,{}
117,{}
126,{}
132,{}
144,{}
165,{}
172,{}
2,26
3,{}
4,{}
5,{}
6,{}
7,{}
18,{}
21,{}
24,{}
33,{}
50,{}
61,{}
68,{}
77,{}
87,{}
92,{}
103,{}
104,{}
108,{}
114,{}
115,{}
116,{}
118,{}
119,{}
142,{}
161,{}
173,{}
3,27
5,{}
6,{}
7,{}
23,{}
26,{}
30,{}
31,{}
35,{}
39,{}
43,{}
44,{}
45,{}
48,{}
49,{}
52,{}
56,{}
64,{}
67,{}
71,{}
82,{}
89,{}
107,{}
113,{}
127,{}
148,{}
152,{}
172,{}
4,17
5,{}
9,{}
11,{}
12,{}
19,{}
30,{}
36,{}
39,{}
42,{}
46,{}
90,{}
104,{}
122,{}
125,{}
134,{}
144,{}
164,{}
5,16
8,{}
13,{}
20,{}
22,{}
24,{}
32,{}
47,{}
56,{}
59,{}
69,{}
90,{}
91,{}
111,{}
137,{}
150,{}
169,{}
6,3
8,{}
9,{}
10,{}
7,21
11,{}
13,{}
14,{}
15,{}
16,{}
18,{}
28,{}
40,{}
47,{}
51,{}
53,{}
57,{}
72,{}
76,{}
86,{}
94,{}
106,{}
127,{}
131,{}
133,{}
153,{}
8,5
14,{}
72,{}
75,{}
85,{}
139,{}
9,10
10,{}
12,{}
16,{}
19,{}
27,{}
37,{}
59,{}
65,{}
73,{}
155,{}
10,9
11,{}
20,{}
21,{}
41,{}
49,{}
76,{}
82,{}
84,{}
88,{}
11,9
21,{}
36,{}
55,{}
58,{}
71,{}
81,{}
88,{}
141,{}
152,{}
12,10
17,{}
35,{}
51,{}
52,{}
64,{}
68,{}
116,{}
132,{}
140,{}
168,{}
13,4
17,{}
50,{}
67,{}
131,{}
14,9
17,{}
27,{}
31,{}
38,{}
42,{}
45,{}
103,{}
118,{}
129,{}
15,6
25,{}
28,{}
37,{}
40,{}
96,{}
156,{}
16,5
18,{}
27,{}
70,{}
89,{}
154,{}
17,5
22,{}
33,{}
35,{}
62,{}
111,{}
18,3
19,{}
70,{}
79,{}
19,6
25,{}
77,{}
100,{}
135,{}
146,{}
149,{}
20,6
24,{}
74,{}
75,{}
80,{}
101,{}
142,{}
21,4
26,{}
81,{}
93,{}
146,{}
22,25
26,{}
28,{}
29,{}
30,{}
32,{}
36,{}
38,{}
53,{}
55,{}
67,{}
70,{}
73,{}
79,{}
84,{}
94,{}
99,{}
101,{}
121,{}
126,{}
128,{}
138,{}
141,{}
151,{}
168,{}
175,{}
23,9
25,{}
29,{}
45,{}
57,{}
91,{}
94,{}
107,{}
114,{}
137,{}
24,7
33,{}
34,{}
52,{}
54,{}
80,{}
112,{}
126,{}
25,6
104,{}
123,{}
128,{}
141,{}
162,{}
168,{}
26,3
48,{}
138,{}
161,{}
27,4
34,{}
58,{}
62,{}
66,{}
28,3
37,{}
66,{}
108,{}
29,5
54,{}
68,{}
91,{}
100,{}
148,{}
30,3
41,{}
85,{}
157,{}
31,4
57,{}
62,{}
92,{}
171,{}
32,3
63,{}
109,{}
160,{}
33,3
102,{}
110,{}
116,{}
34,3
153,{}
159,{}
165,{}
35,5
41,{}
60,{}
63,{}
80,{}
131,{}
36,2
38,{}
40,{}
37,5
44,{}
69,{}
117,{}
135,{}
167,{}
38,1
123,{}
39,5
46,{}
47,{}
78,{}
135,{}
166,{}
40,3
43,{}
136,{}
170,{}
41,5
50,{}
75,{}
122,{}
155,{}
169,{}
42,2
78,{}
98,{}
43,3
79,{}
101,{}
129,{}
44,5
60,{}
61,{}
119,{}
166,{}
175,{}
45,2
46,{}
64,{}
46,8
125,{}
142,{}
143,{}
147,{}
163,{}
166,{}
170,{}
171,{}
47,5
83,{}
99,{}
125,{}
136,{}
162,{}
48,6
49,{}
56,{}
65,{}
99,{}
100,{}
151,{}
49,6
53,{}
93,{}
97,{}
155,{}
159,{}
169,{}
50,5
69,{}
73,{}
84,{}
98,{}
173,{}
51,0
52,4
81,{}
112,{}
134,{}
150,{}
53,0
54,1
105,{}
55,1
140,{}
56,0
57,5
63,{}
89,{}
112,{}
130,{}
163,{}
58,1
120,{}
59,0
60,5
66,{}
86,{}
121,{}
124,{}
152,{}
61,1
172,{}
62,0
63,6
92,{}
107,{}
124,{}
149,{}
170,{}
174,{}
64,2
105,{}
159,{}
65,1
102,{}
66,1
164,{}
67,2
118,{}
145,{}
68,3
97,{}
134,{}
153,{}
69,3
71,{}
90,{}
157,{}
70,4
74,{}
102,{}
105,{}
130,{}
71,0
72,0
73,3
82,{}
129,{}
132,{}
74,1
96,{}
75,2
110,{}
120,{}
76,3
83,{}
119,{}
167,{}
77,3
78,{}
96,{}
111,{}
78,6
85,{}
106,{}
115,{}
138,{}
165,{}
174,{}
79,0
80,3
95,{}
128,{}
144,{}
81,1
97,{}
82,1
108,{}
83,2
145,{}
147,{}
84,3
98,{}
109,{}
145,{}
85,0
86,2
87,{}
114,{}
87,0
88,2
139,{}
158,{}
89,0
90,3
124,{}
143,{}
167,{}
91,0
92,1
150,{}
93,1
175,{}
94,0
95,0
96,0
97,0
98,0
99,0
100,1
113,{}
101,0
102,1
136,{}
103,2
115,{}
151,{}
104,4
110,{}
123,{}
133,{}
156,{}
105,1
121,{}
106,0
107,2
154,{}
164,{}
108,0
109,1
160,{}
110,0
111,0
112,0
113,0
114,0
115,1
157,{}
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,1
127,{}
125,1
147,{}
126,0
127,1
171,{}
128,1
130,{}
129,0
130,2
154,{}
158,{}
131,1
162,{}
132,0
133,1
148,{}
134,0
135,0
136,0
137,0
138,1
149,{}
139,0
140,0
141,1
146,{}
142,0
143,0
144,1
161,{}
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,1
163,{}
155,0
156,0
157,0
158,1
174,{}
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,1
173,{}
173,0
174,0
175,0
