#network.py barabasi-albert --nodos 5000 --m 4
# GMT Mon Sep 14 20:42:24 2020
# 
0,33
1,{}
2,{}
3,{}
4,{}
5,{}
11,{}
13,{}
14,{}
20,{}
22,{}
23,{}
27,{}
40,{}
41,{}
49,{}
52,{}
57,{}
87,{}
96,{}
105,{}
107,{}
123,{}
186,{}
196,{}
207,{}
223,{}
258,{}
273,{}
297,{}
323,{}
343,{}
351,{}
397,{}
1,40
2,{}
3,{}
4,{}
5,{}
6,{}
7,{}
8,{}
9,{}
10,{}
11,{}
12,{}
14,{}
16,{}
17,{}
20,{}
21,{}
22,{}
35,{}
65,{}
67,{}
70,{}
81,{}
86,{}
112,{}
131,{}
148,{}
150,{}
153,{}
168,{}
203,{}
216,{}
238,{}
245,{}
250,{}
275,{}
284,{}
324,{}
327,{}
378,{}
384,{}
2,56
3,{}
4,{}
5,{}
7,{}
8,{}
9,{}
11,{}
12,{}
16,{}
17,{}
19,{}
30,{}
31,{}
33,{}
38,{}
40,{}
45,{}
46,{}
51,{}
69,{}
71,{}
76,{}
78,{}
90,{}
96,{}
98,{}
103,{}
107,{}
110,{}
115,{}
117,{}
123,{}
127,{}
137,{}
151,{}
162,{}
173,{}
178,{}
181,{}
183,{}
195,{}
200,{}
212,{}
218,{}
222,{}
228,{}
251,{}
298,{}
316,{}
349,{}
362,{}
364,{}
370,{}
380,{}
398,{}
399,{}
3,80
4,{}
5,{}
6,{}
7,{}
8,{}
9,{}
10,{}
12,{}
13,{}
17,{}
19,{}
22,{}
23,{}
24,{}
26,{}
27,{}
29,{}
32,{}
33,{}
39,{}
41,{}
42,{}
44,{}
46,{}
47,{}
49,{}
55,{}
57,{}
60,{}
61,{}
63,{}
64,{}
73,{}
74,{}
77,{}
85,{}
89,{}
92,{}
97,{}
100,{}
101,{}
102,{}
118,{}
120,{}
121,{}
125,{}
129,{}
133,{}
134,{}
135,{}
144,{}
158,{}
162,{}
166,{}
173,{}
174,{}
176,{}
188,{}
190,{}
191,{}
196,{}
213,{}
214,{}
222,{}
234,{}
236,{}
239,{}
242,{}
248,{}
257,{}
260,{}
265,{}
272,{}
279,{}
284,{}
291,{}
299,{}
310,{}
349,{}
357,{}
4,22
6,{}
8,{}
12,{}
18,{}
21,{}
34,{}
59,{}
82,{}
87,{}
88,{}
95,{}
135,{}
142,{}
154,{}
273,{}
298,{}
299,{}
317,{}
329,{}
333,{}
346,{}
349,{}
5,59
6,{}
7,{}
9,{}
11,{}
13,{}
15,{}
16,{}
19,{}
20,{}
22,{}
25,{}
28,{}
29,{}
31,{}
32,{}
36,{}
38,{}
43,{}
47,{}
56,{}
59,{}
68,{}
74,{}
80,{}
83,{}
93,{}
109,{}
111,{}
116,{}
118,{}
123,{}
131,{}
137,{}
143,{}
145,{}
146,{}
148,{}
152,{}
156,{}
167,{}
190,{}
191,{}
197,{}
198,{}
215,{}
221,{}
254,{}
283,{}
288,{}
295,{}
304,{}
315,{}
317,{}
325,{}
328,{}
339,{}
347,{}
369,{}
376,{}
6,26
26,{}
29,{}
38,{}
56,{}
60,{}
65,{}
66,{}
72,{}
87,{}
98,{}
102,{}
108,{}
115,{}
118,{}
130,{}
132,{}
158,{}
191,{}
197,{}
261,{}
288,{}
307,{}
338,{}
349,{}
375,{}
395,{}
7,33
10,{}
15,{}
17,{}
24,{}
26,{}
35,{}
49,{}
53,{}
54,{}
67,{}
68,{}
74,{}
85,{}
91,{}
93,{}
106,{}
120,{}
130,{}
136,{}
148,{}
163,{}
171,{}
204,{}
209,{}
238,{}
243,{}
264,{}
289,{}
325,{}
335,{}
365,{}
366,{}
390,{}
8,13
27,{}
31,{}
40,{}
43,{}
87,{}
90,{}
167,{}
184,{}
190,{}
208,{}
247,{}
399,{}
400,{}
9,32
10,{}
13,{}
15,{}
18,{}
20,{}
73,{}
75,{}
86,{}
89,{}
105,{}
110,{}
119,{}
138,{}
139,{}
142,{}
147,{}
161,{}
170,{}
171,{}
182,{}
217,{}
230,{}
246,{}
249,{}
252,{}
264,{}
267,{}
288,{}
315,{}
350,{}
356,{}
384,{}
10,20
25,{}
41,{}
65,{}
88,{}
97,{}
102,{}
109,{}
113,{}
134,{}
160,{}
180,{}
205,{}
210,{}
226,{}
236,{}
237,{}
287,{}
296,{}
337,{}
363,{}
11,34
14,{}
16,{}
18,{}
21,{}
24,{}
29,{}
30,{}
35,{}
43,{}
45,{}
46,{}
54,{}
55,{}
62,{}
66,{}
78,{}
108,{}
118,{}
126,{}
134,{}
137,{}
161,{}
177,{}
178,{}
189,{}
208,{}
225,{}
231,{}
251,{}
259,{}
265,{}
287,{}
348,{}
388,{}
12,39
23,{}
25,{}
27,{}
31,{}
34,{}
37,{}
44,{}
50,{}
54,{}
58,{}
61,{}
67,{}
69,{}
72,{}
78,{}
79,{}
84,{}
100,{}
101,{}
108,{}
128,{}
139,{}
160,{}
188,{}
212,{}
221,{}
238,{}
239,{}
257,{}
259,{}
270,{}
273,{}
283,{}
286,{}
293,{}
314,{}
320,{}
332,{}
388,{}
13,24
14,{}
15,{}
18,{}
23,{}
25,{}
30,{}
41,{}
55,{}
68,{}
90,{}
104,{}
146,{}
166,{}
172,{}
249,{}
261,{}
303,{}
304,{}
306,{}
321,{}
334,{}
354,{}
372,{}
381,{}
14,13
37,{}
45,{}
67,{}
94,{}
110,{}
116,{}
121,{}
141,{}
157,{}
160,{}
228,{}
299,{}
331,{}
15,18
32,{}
42,{}
58,{}
60,{}
63,{}
94,{}
104,{}
130,{}
159,{}
163,{}
216,{}
220,{}
229,{}
235,{}
286,{}
309,{}
334,{}
387,{}
16,7
19,{}
34,{}
70,{}
124,{}
241,{}
305,{}
361,{}
17,18
21,{}
33,{}
50,{}
51,{}
63,{}
97,{}
120,{}
122,{}
150,{}
153,{}
201,{}
247,{}
294,{}
326,{}
339,{}
371,{}
388,{}
398,{}
18,19
26,{}
37,{}
75,{}
83,{}
89,{}
90,{}
95,{}
107,{}
224,{}
227,{}
251,{}
273,{}
336,{}
342,{}
347,{}
377,{}
380,{}
383,{}
396,{}
19,5
71,{}
81,{}
91,{}
203,{}
341,{}
20,13
28,{}
32,{}
35,{}
57,{}
77,{}
104,{}
108,{}
127,{}
150,{}
163,{}
245,{}
248,{}
396,{}
21,11
30,{}
59,{}
62,{}
66,{}
100,{}
188,{}
222,{}
264,{}
279,{}
333,{}
366,{}
22,6
24,{}
34,{}
37,{}
38,{}
50,{}
177,{}
23,3
144,{}
220,{}
266,{}
24,9
70,{}
93,{}
121,{}
193,{}
257,{}
294,{}
311,{}
325,{}
393,{}
25,8
28,{}
36,{}
52,{}
101,{}
155,{}
167,{}
277,{}
359,{}
26,16
28,{}
36,{}
56,{}
59,{}
72,{}
79,{}
81,{}
151,{}
154,{}
156,{}
172,{}
183,{}
199,{}
202,{}
245,{}
341,{}
27,2
69,{}
232,{}
28,1
68,{}
29,16
33,{}
39,{}
92,{}
114,{}
126,{}
141,{}
172,{}
178,{}
182,{}
221,{}
332,{}
339,{}
357,{}
371,{}
385,{}
394,{}
30,13
39,{}
45,{}
55,{}
64,{}
66,{}
117,{}
181,{}
189,{}
207,{}
230,{}
237,{}
261,{}
278,{}
31,8
98,{}
161,{}
168,{}
182,{}
191,{}
203,{}
312,{}
361,{}
32,15
36,{}
62,{}
71,{}
92,{}
111,{}
119,{}
143,{}
166,{}
180,{}
224,{}
225,{}
242,{}
277,{}
373,{}
383,{}
33,18
39,{}
42,{}
47,{}
51,{}
54,{}
64,{}
75,{}
76,{}
79,{}
84,{}
89,{}
169,{}
184,{}
329,{}
337,{}
359,{}
382,{}
400,{}
34,7
48,{}
56,{}
78,{}
158,{}
337,{}
343,{}
399,{}
35,4
102,{}
179,{}
240,{}
326,{}
36,8
44,{}
116,{}
152,{}
159,{}
255,{}
262,{}
340,{}
358,{}
37,4
42,{}
43,{}
97,{}
224,{}
38,13
48,{}
53,{}
60,{}
80,{}
94,{}
145,{}
162,{}
200,{}
212,{}
262,{}
327,{}
360,{}
387,{}
39,19
40,{}
44,{}
46,{}
49,{}
63,{}
91,{}
105,{}
114,{}
132,{}
149,{}
175,{}
186,{}
201,{}
229,{}
250,{}
254,{}
286,{}
315,{}
342,{}
40,4
65,{}
88,{}
135,{}
162,{}
41,7
53,{}
73,{}
92,{}
170,{}
215,{}
252,{}
260,{}
42,8
76,{}
99,{}
117,{}
119,{}
169,{}
218,{}
238,{}
281,{}
43,5
169,{}
220,{}
223,{}
307,{}
390,{}
44,9
48,{}
61,{}
82,{}
85,{}
138,{}
144,{}
168,{}
241,{}
269,{}
45,21
50,{}
51,{}
58,{}
73,{}
80,{}
125,{}
135,{}
136,{}
148,{}
154,{}
187,{}
226,{}
235,{}
262,{}
264,{}
294,{}
322,{}
353,{}
370,{}
374,{}
395,{}
46,27
47,{}
48,{}
52,{}
57,{}
58,{}
62,{}
79,{}
93,{}
105,{}
111,{}
133,{}
139,{}
147,{}
183,{}
196,{}
219,{}
226,{}
228,{}
229,{}
252,{}
281,{}
318,{}
346,{}
350,{}
369,{}
375,{}
381,{}
47,6
53,{}
212,{}
231,{}
279,{}
327,{}
391,{}
48,9
52,{}
116,{}
122,{}
127,{}
170,{}
292,{}
355,{}
379,{}
386,{}
49,4
99,{}
194,{}
198,{}
352,{}
50,9
61,{}
83,{}
84,{}
85,{}
140,{}
165,{}
239,{}
256,{}
285,{}
51,3
131,{}
141,{}
301,{}
52,4
113,{}
158,{}
183,{}
193,{}
53,9
70,{}
140,{}
146,{}
157,{}
174,{}
187,{}
260,{}
371,{}
396,{}
54,19
71,{}
77,{}
107,{}
128,{}
140,{}
154,{}
155,{}
179,{}
211,{}
219,{}
281,{}
282,{}
290,{}
301,{}
304,{}
313,{}
338,{}
381,{}
382,{}
55,6
124,{}
125,{}
128,{}
211,{}
350,{}
398,{}
56,5
109,{}
130,{}
136,{}
357,{}
372,{}
57,7
82,{}
111,{}
124,{}
177,{}
185,{}
192,{}
308,{}
58,4
106,{}
254,{}
312,{}
376,{}
59,5
213,{}
286,{}
316,{}
317,{}
320,{}
60,4
122,{}
195,{}
216,{}
359,{}
61,2
166,{}
179,{}
62,4
95,{}
112,{}
151,{}
330,{}
63,7
64,{}
182,{}
204,{}
233,{}
236,{}
326,{}
386,{}
64,5
143,{}
145,{}
272,{}
274,{}
365,{}
65,8
69,{}
77,{}
91,{}
98,{}
103,{}
121,{}
187,{}
362,{}
66,9
72,{}
103,{}
119,{}
143,{}
171,{}
198,{}
244,{}
271,{}
398,{}
67,11
75,{}
104,{}
156,{}
186,{}
189,{}
192,{}
224,{}
328,{}
351,{}
367,{}
391,{}
68,5
81,{}
82,{}
117,{}
335,{}
365,{}
69,9
74,{}
76,{}
86,{}
94,{}
250,{}
255,{}
269,{}
310,{}
335,{}
70,2
88,{}
233,{}
71,6
80,{}
95,{}
209,{}
274,{}
297,{}
395,{}
72,1
227,{}
73,6
83,{}
206,{}
245,{}
289,{}
330,{}
369,{}
74,4
153,{}
171,{}
263,{}
377,{}
75,0
76,0
77,1
110,{}
78,9
109,{}
149,{}
164,{}
181,{}
218,{}
240,{}
251,{}
256,{}
293,{}
79,3
112,{}
242,{}
336,{}
80,6
84,{}
132,{}
190,{}
195,{}
231,{}
361,{}
81,7
99,{}
147,{}
180,{}
252,{}
272,{}
280,{}
315,{}
82,4
196,{}
207,{}
253,{}
352,{}
83,3
101,{}
115,{}
359,{}
84,4
103,{}
136,{}
151,{}
311,{}
85,3
86,{}
106,{}
236,{}
86,3
249,{}
280,{}
367,{}
87,5
199,{}
232,{}
269,{}
280,{}
345,{}
88,5
161,{}
195,{}
240,{}
331,{}
351,{}
89,1
225,{}
90,8
113,{}
157,{}
168,{}
214,{}
239,{}
293,{}
367,{}
375,{}
91,3
149,{}
248,{}
319,{}
92,3
133,{}
197,{}
295,{}
93,7
115,{}
152,{}
208,{}
229,{}
272,{}
347,{}
397,{}
94,7
96,{}
99,{}
100,{}
106,{}
120,{}
123,{}
145,{}
95,8
96,{}
112,{}
138,{}
140,{}
141,{}
165,{}
227,{}
291,{}
96,7
133,{}
176,{}
180,{}
275,{}
336,{}
350,{}
391,{}
97,10
126,{}
129,{}
138,{}
142,{}
152,{}
266,{}
289,{}
303,{}
321,{}
348,{}
98,1
213,{}
99,12
122,{}
124,{}
126,{}
128,{}
157,{}
187,{}
218,{}
282,{}
346,{}
370,{}
390,{}
399,{}
100,4
134,{}
173,{}
176,{}
378,{}
101,4
164,{}
173,{}
267,{}
268,{}
102,3
202,{}
228,{}
288,{}
103,10
127,{}
129,{}
137,{}
214,{}
231,{}
246,{}
302,{}
312,{}
393,{}
394,{}
104,4
265,{}
296,{}
328,{}
373,{}
105,8
114,{}
163,{}
167,{}
210,{}
256,{}
336,{}
351,{}
368,{}
106,3
175,{}
255,{}
289,{}
107,3
209,{}
266,{}
333,{}
108,5
125,{}
206,{}
213,{}
248,{}
396,{}
109,3
197,{}
276,{}
313,{}
110,3
113,{}
360,{}
369,{}
111,1
211,{}
112,3
178,{}
344,{}
397,{}
113,8
114,{}
129,{}
174,{}
192,{}
263,{}
285,{}
303,{}
376,{}
114,2
300,{}
362,{}
115,4
139,{}
199,{}
210,{}
244,{}
116,4
144,{}
177,{}
261,{}
384,{}
117,1
232,{}
118,0
119,0
120,3
147,{}
275,{}
329,{}
121,2
181,{}
230,{}
122,0
123,4
132,{}
270,{}
355,{}
378,{}
124,6
